group,Овощи,,,,1
,,,,f2d944cc-52fa-11e4-aaab-000b6a4d90f4
,,,,f2da316b-52fa-11e4-aaab-000b6a4d90f4
,,,,f2dc4a53-52fa-11e4-aaab-000b6a4d90f4
,,,,f2deddae-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e0cd29-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e19e96-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e25233-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e2d94f-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e5848d-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e80e1c-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e87f3b-52fa-11e4-aaab-000b6a4d90f4
,,,,f2e9b7fd-52fa-11e4-aaab-000b6a4d90f4
,,,,f2eab4bf-52fa-11e4-aaab-000b6a4d90f4
,,,,f2eb3ca5-52fa-11e4-aaab-000b6a4d90f4
,,,,f2ebaf05-52fa-11e4-aaab-000b6a4d90f4
,,,,f2ed4b23-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f14431-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f2134b-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f38b63-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f491b8-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f56bfe-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f64570-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f6b7ea-52fa-11e4-aaab-000b6a4d90f4
,,,,f2f73f1f-52fa-11e4-aaab-000b6a4d90f4
,,,,f2faefac-52fa-11e4-aaab-000b6a4d90f4
,,,,f2fbf851-52fa-11e4-aaab-000b6a4d90f4
,,,,f2fc7fcc-52fa-11e4-aaab-000b6a4d90f4
,,,,f2fe07f4-52fa-11e4-aaab-000b6a4d90f4
,,,,f2feb7d0-52fa-11e4-aaab-000b6a4d90f4
,,,,f2ff9d3b-52fa-11e4-aaab-000b6a4d90f4
,,,,f3011673-52fa-11e4-aaab-000b6a4d90f4
,,,,f3025e98-52fa-11e4-aaab-000b6a4d90f4
,,,,f304fe1c-52fa-11e4-aaab-000b6a4d90f4
,,,,f305e59c-52fa-11e4-aaab-000b6a4d90f4
,,,,f306f37e-52fa-11e4-aaab-000b6a4d90f4
,,,,f30781c0-52fa-11e4-aaab-000b6a4d90f4
,,,,f307f22c-52fa-11e4-aaab-000b6a4d90f4
,,,,f308d5a9-52fa-11e4-aaab-000b6a4d90f4
,,,,f30a3536-52fa-11e4-aaab-000b6a4d90f4
,,,,f30c258b-52fa-11e4-aaab-000b6a4d90f4
,,,,f30e0cf5-52fa-11e4-aaab-000b6a4d90f4
,,,,f30ebfce-52fa-11e4-aaab-000b6a4d90f4
,,,,f3104b72-52fa-11e4-aaab-000b6a4d90f4
,,,,f3117bbc-52fa-11e4-aaab-000b6a4d90f4
,,,,f31204ae-52fa-11e4-aaab-000b6a4d90f4
,,,,f312d11e-52fa-11e4-aaab-000b6a4d90f4
,,,,f313461a-52fa-11e4-aaab-000b6a4d90f4
,,,,f314007e-52fa-11e4-aaab-000b6a4d90f4
,,,,f316ce22-52fa-11e4-aaab-000b6a4d90f4
,,,,f31767d4-52fa-11e4-aaab-000b6a4d90f4
,,,,f317d936-52fa-11e4-aaab-000b6a4d90f4
,,,,f318ae3a-52fa-11e4-aaab-000b6a4d90f4
,,,,f31a2f56-52fa-11e4-aaab-000b6a4d90f4
,,,,f31b3dbd-52fa-11e4-aaab-000b6a4d90f4
,,,,f31c383e-52fa-11e4-aaab-000b6a4d90f4
,,,,f31ce52d-52fa-11e4-aaab-000b6a4d90f4
,,,,f31d5662-52fa-11e4-aaab-000b6a4d90f4
,,,,f31e1f70-52fa-11e4-aaab-000b6a4d90f4
,,,,f320ae76-52fa-11e4-aaab-000b6a4d90f4
,,,,f321bfaf-52fa-11e4-aaab-000b6a4d90f4
,,,,f32230f5-52fa-11e4-aaab-000b6a4d90f4
,,,,f322a36f-52fa-11e4-aaab-000b6a4d90f4
,,,,f3233d82-52fa-11e4-aaab-000b6a4d90f4
,,,,f323dbc1-52fa-11e4-aaab-000b6a4d90f4
,,,,f32496a5-52fa-11e4-aaab-000b6a4d90f4
,,,,f325f599-52fa-11e4-aaab-000b6a4d90f4
,,,,f3273639-52fa-11e4-aaab-000b6a4d90f4
,,,,f329aaf2-52fa-11e4-aaab-000b6a4d90f4
,,,,f32a62a1-52fa-11e4-aaab-000b6a4d90f4
,,,,f32afbe0-52fa-11e4-aaab-000b6a4d90f4
,,,,f32bfe12-52fa-11e4-aaab-000b6a4d90f4
,,,,f32e9d5b-52fa-11e4-aaab-000b6a4d90f4
,,,,f32f13de-52fa-11e4-aaab-000b6a4d90f4
,,,,f32fb80c-52fa-11e4-aaab-000b6a4d90f4
,,,,f330edc6-52fa-11e4-aaab-000b6a4d90f4
,,,,f333d189-52fa-11e4-aaab-000b6a4d90f4
,,,,f334452a-52fa-11e4-aaab-000b6a4d90f4
,,,,f334b930-52fa-11e4-aaab-000b6a4d90f4
,,,,f335462e-52fa-11e4-aaab-000b6a4d90f4
,,,,f3361fe1-52fa-11e4-aaab-000b6a4d90f4
,,,,f336a46f-52fa-11e4-aaab-000b6a4d90f4
,,,,f3376c29-52fa-11e4-aaab-000b6a4d90f4
,,,,f3389f14-52fa-11e4-aaab-000b6a4d90f4
,,,,f33a5d31-52fa-11e4-aaab-000b6a4d90f4
,,,,f33cc214-52fa-11e4-aaab-000b6a4d90f4
,,,,f33da56a-52fa-11e4-aaab-000b6a4d90f4
,,,,f33e9d75-52fa-11e4-aaab-000b6a4d90f4
,,,,f34032d0-52fa-11e4-aaab-000b6a4d90f4
,,,,f340ac69-52fa-11e4-aaab-000b6a4d90f4
,,,,f3412080-52fa-11e4-aaab-000b6a4d90f4
,,,,f3421503-52fa-11e4-aaab-000b6a4d90f4
,,,,f34288dc-52fa-11e4-aaab-000b6a4d90f4
,,,,f345cbf7-52fa-11e4-aaab-000b6a4d90f4
,,,,f346b602-52fa-11e4-aaab-000b6a4d90f4
,,,,f34763e4-52fa-11e4-aaab-000b6a4d90f4
,,,,f3480c70-52fa-11e4-aaab-000b6a4d90f4
,,,,f348bf8f-52fa-11e4-aaab-000b6a4d90f4
,,,,f34948be-52fa-11e4-aaab-000b6a4d90f4
,,,,f34a028b-52fa-11e4-aaab-000b6a4d90f4
,,,,f34abafd-52fa-11e4-aaab-000b6a4d90f4
,,,,f34b7569-52fa-11e4-aaab-000b6a4d90f4
,,,,f34d592c-52fa-11e4-aaab-000b6a4d90f4
,,,,f34f89e9-52fa-11e4-aaab-000b6a4d90f4
,,,,f3505526-52fa-11e4-aaab-000b6a4d90f4
,,,,f3515981-52fa-11e4-aaab-000b6a4d90f4
,,,,f3525744-52fa-11e4-aaab-000b6a4d90f4
,,,,f353c02f-52fa-11e4-aaab-000b6a4d90f4
,,,,f3543315-52fa-11e4-aaab-000b6a4d90f4
,,,,f355a601-52fa-11e4-aaab-000b6a4d90f4
,,,,f358dbd2-52fa-11e4-aaab-000b6a4d90f4
,,,,f3596735-52fa-11e4-aaab-000b6a4d90f4
,,,,f35a50e4-52fa-11e4-aaab-000b6a4d90f4
,,,,f35b835d-52fa-11e4-aaab-000b6a4d90f4
,,,,f35c37b5-52fa-11e4-aaab-000b6a4d90f4
,,,,f35ceded-52fa-11e4-aaab-000b6a4d90f4
,,,,f35e78d0-52fa-11e4-aaab-000b6a4d90f4
,,,,f360d697-52fa-11e4-aaab-000b6a4d90f4
,,,,f3633fae-52fa-11e4-aaab-000b6a4d90f4
,,,,f364a733-52fa-11e4-aaab-000b6a4d90f4
,,,,f365c6af-52fa-11e4-aaab-000b6a4d90f4
,,,,f366c46d-52fa-11e4-aaab-000b6a4d90f4
,,,,f3679681-52fa-11e4-aaab-000b6a4d90f4
,,,,f36bb508-52fa-11e4-aaab-000b6a4d90f4
,,,,f36c78bb-52fa-11e4-aaab-000b6a4d90f4
,,,,f36d50bc-52fa-11e4-aaab-000b6a4d90f4
,,,,f36ee824-52fa-11e4-aaab-000b6a4d90f4
,,,,f37044d5-52fa-11e4-aaab-000b6a4d90f4
,,,,f371b2f2-52fa-11e4-aaab-000b6a4d90f4
,,,,f375620a-52fa-11e4-aaab-000b6a4d90f4
,,,,f37674d3-52fa-11e4-aaab-000b6a4d90f4
,,,,f37768f3-52fa-11e4-aaab-000b6a4d90f4
,,,,f37947d8-52fa-11e4-aaab-000b6a4d90f4
,,,,f37b1f56-52fa-11e4-aaab-000b6a4d90f4
,,,,f37ee37f-52fa-11e4-aaab-000b6a4d90f4
,,,,f37ffb28-52fa-11e4-aaab-000b6a4d90f4
,,,,f38199f5-52fa-11e4-aaab-000b6a4d90f4
,,,,f3820dc6-52fa-11e4-aaab-000b6a4d90f4
,,,,f385068b-52fa-11e4-aaab-000b6a4d90f4
,,,,f3886ca8-52fa-11e4-aaab-000b6a4d90f4
,,,,f389e331-52fa-11e4-aaab-000b6a4d90f4
,,,,f38ba23b-52fa-11e4-aaab-000b6a4d90f4
,,,,f38d2802-52fa-11e4-aaab-000b6a4d90f4
,,,,f3917bb4-52fa-11e4-aaab-000b6a4d90f4
,,,,f3936ae1-52fa-11e4-aaab-000b6a4d90f4
,,,,f3944d89-52fa-11e4-aaab-000b6a4d90f4
,,,,f395ffed-52fa-11e4-aaab-000b6a4d90f4
,,,,f39aa555-52fa-11e4-aaab-000b6a4d90f4
,,,,f39c4008-52fa-11e4-aaab-000b6a4d90f4
,,,,f39ce897-52fa-11e4-aaab-000b6a4d90f4
,,,,f39d7018-52fa-11e4-aaab-000b6a4d90f4
,,,,f39e8576-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a16a64-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a4ef04-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a5e003-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a66497-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a6d751-52fa-11e4-aaab-000b6a4d90f4
,,,,f3a790a5-52fa-11e4-aaab-000b6a4d90f4
,,,,f3aa5b89-52fa-11e4-aaab-000b6a4d90f4
,,,,f3ab0eb4-52fa-11e4-aaab-000b6a4d90f4
,,,,f3ad564d-52fa-11e4-aaab-000b6a4d90f4
,,,,f3ae59ce-52fa-11e4-aaab-000b6a4d90f4
,,,,f3b01302-52fa-11e4-aaab-000b6a4d90f4
,,,,f3b086d0-52fa-11e4-aaab-000b6a4d90f4
,,,,f3b0fdde-52fa-11e4-aaab-000b6a4d90f4
